whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
468162,Kadan Young,24,Aston Villa,Sub,72,2022/23,Premier League,whoscored
283345,Charlie Goode,189,Brentford,Sub,4,2022/23,Premier League,whoscored
467968,Bashir Humphreys,15,Chelsea,Sub,42,2022/23,Premier League,whoscored
107395,Jack Butland,162,Crystal Palace,Sub,1,2022/23,Premier League,whoscored
467765,Rhys Bennett,32,Man Utd,Sub,66,2022/23,Premier League,whoscored
384143,Brandon Williams,32,Man Utd,Sub,33,2022/23,Premier League,whoscored
322566,Jordan Smith,174,Nottingham Forest,Sub,12,2022/23,Premier League,whoscored
464283,Jimmy-Jay Morgan,18,Southampton,Sub,46,2022/23,Premier League,whoscored
469629,Jack Hinshelwood,211,Brighton,Sub,71,2022/23,Premier League,whoscored
413424,Isaac Price,31,Everton,Sub,60,2022/23,Premier League,whoscored
467919,Nathan Butler-Oyedeji,13,Arsenal,Sub,43,2022/23,Premier League,whoscored
362758,Matheus Cunha,161,Wolves,Sub,12,2022/23,Premier League,whoscored
429531,Kasey McAteer,14,Leicester,Sub,47,2022/23,Premier League,whoscored
471270,Michael Dacosta,183,Bournemouth,Sub,50,2022/23,Premier League,whoscored
468929,Daniel Adu-Adjei,183,Bournemouth,Sub,51,2022/23,Premier League,whoscored
454746,Dominic Sadi,183,Bournemouth,Sub,49,2022/23,Premier League,whoscored
141670,Mislav Orsic,18,Southampton,Sub,11,2022/23,Premier League,whoscored
471873,Euan Pollock,183,Bournemouth,Sub,41,2022/23,Premier League,whoscored
20339,James McArthur,162,Crystal Palace,Sub,18,2022/23,Premier League,whoscored
297395,Sasa Lukic,170,Fulham,DMC,28,2022/23,Premier League,whoscored
476060,George Wickens,170,Fulham,Sub,40,2022/23,Premier League,whoscored
424270,Krisztián Hegyi,29,West Ham,Sub,47,2022/23,Premier League,whoscored
390006,Joseph Anang,29,West Ham,Sub,49,2022/23,Premier League,whoscored
362352,Pedro Porro,30,Tottenham,DMR,23,2022/23,Premier League,whoscored
323625,Arnaut Danjuma,30,Tottenham,Sub,16,2022/23,Premier League,whoscored
386134,Brandon Austin,30,Tottenham,Sub,40,2022/23,Premier League,whoscored
427133,Wanya Marçal,14,Leicester,Sub,40,2022/23,Premier League,whoscored
423721,Odeluga Offiah,211,Brighton,Sub,42,2022/23,Premier League,whoscored
450534,Ben Greenwood,183,Bournemouth,Sub,43,2022/23,Premier League,whoscored
473163,Max Kinsey,183,Bournemouth,Sub,53,2022/23,Premier League,whoscored
454747,Charlie Robinson,170,Fulham,Sub,42,2022/23,Premier League,whoscored
450254,Romaine Mundle,30,Tottenham,Sub,55,2022/23,Premier League,whoscored
390265,George Shelvey,174,Nottingham Forest,Sub,43,2022/23,Premier League,whoscored
433972,Máximo Perrone,167,Man City,Sub,32,2022/23,Premier League,whoscored
450072,Reuell Walters,13,Arsenal,Sub,97,2022/23,Premier League,whoscored
474264,Lewis Miley,23,Newcastle,Sub,81,2022/23,Premier League,whoscored
454792,Cameron Peupion,211,Brighton,Sub,51,2022/23,Premier League,whoscored
474333,Diogo Monteiro,19,Leeds,Sub,34,2022/23,Premier League,whoscored
474334,Jeremiah Chilokoa-Mullen,19,Leeds,Sub,62,2022/23,Premier League,whoscored
408953,Sil Swinkels,24,Aston Villa,Sub,50,2022/23,Premier League,whoscored
408957,Oliwier Zych,24,Aston Villa,Sub,48,2022/23,Premier League,whoscored
477987,Michael Olakigbe,189,Brentford,Sub,38,2022/23,Premier League,whoscored
478019,James Wright,24,Aston Villa,Sub,64,2022/23,Premier League,whoscored
409089,Alfie Devine,30,Tottenham,Sub,45,2022/23,Premier League,whoscored
463053,Kaelan Casey,29,West Ham,Sub,70,2022/23,Premier League,whoscored
401782,Rhys Williams,26,Liverpool,Sub,46,2022/23,Premier League,whoscored
391266,Tom McGill,211,Brighton,Sub,38,2022/23,Premier League,whoscored
399475,Imari Samuels,211,Brighton,Sub,66,2022/23,Premier League,whoscored
479792,Travis Patterson,24,Aston Villa,Sub,66,2022/23,Premier League,whoscored
463992,Ishé Samuels-Smith,31,Everton,Sub,59,2022/23,Premier League,whoscored
467766,Marc Jurado,32,Man Utd,Sub,63,2022/23,Premier League,whoscored
479809,George Abbott,30,Tottenham,Sub,77,2022/23,Premier League,whoscored
415174,Tino Livramento,18,Southampton,Sub,21,2022/23,Premier League,whoscored
475756,Kamari Doyle,18,Southampton,Sub,65,2022/23,Premier League,whoscored
454751,Dom Ballard,18,Southampton,Sub,53,2022/23,Premier League,whoscored
432086,Tayo Adaramola,162,Crystal Palace,Sub,38,2022/23,Premier League,whoscored
460643,Ethan Wady,15,Chelsea,Sub,80,2022/23,Premier League,whoscored
132887,Alex Smithies,14,Leicester,Sub,12,2022/23,Premier League,whoscored
421238,Alex Robertson,167,Man City,Sub,93,2022/23,Premier League,whoscored
468847,Nico O'Reilly,167,Man City,Sub,75,2022/23,Premier League,whoscored
428060,Shea Charles,167,Man City,Sub,62,2022/23,Premier League,whoscored
476167,Mauro Bandeira,13,Arsenal,Sub,41,2022/23,Premier League,whoscored
8105,Andy Lonergan,31,Everton,Sub,31,2022/23,Premier League,whoscored
437758,Matthew Craig,30,Tottenham,Sub,51,2022/23,Premier League,whoscored
482358,Sean McAllister,31,Everton,Sub,46,2022/23,Premier League,whoscored
467969,Alfie Gilchrist,15,Chelsea,Sub,58,2022/23,Premier League,whoscored
134640,Mark Gillespie,23,Newcastle,Sub,29,2022/23,Premier League,whoscored
468089,Yago Santiago,30,Tottenham,Sub,58,2022/23,Premier League,whoscored
481276,Matt Dibley-Dias,170,Fulham,Sub,49,2022/23,Premier League,whoscored
433464,Tommi O'Reilly,24,Aston Villa,Sub,58,2022/23,Premier League,whoscored
482895,Sam Amo-Ameyaw,18,Southampton,Sub,75,2022/23,Premier League,whoscored
