id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
80173,Frédéric Sammaritano,Francia,1986-03-23,Extremo izquierdo,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
365770,Alexandru Dobre,Rumania,1998-08-30,Extremo derecho,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
694507,Rayan Philippe,Francia,2000-10-23,Extremo derecho,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
854973,Charles Costes,Francia,2002-09-16,Extremo derecho,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
894205,Erwan Belhadji,Francia,2001-06-22,Extremo derecho,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
325223,Mama Baldé,Guinea-Bissau,1995-11-06,Delantero centro,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
192774,Moussa Konaté,Senegal,1993-04-03,Delantero centro,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
263183,Roger Assalé,Costa de Marfil,1993-11-13,Delantero centro,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
290951,Aboubakar Kamara,Mauritania,1995-03-07,Delantero centro,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
497175,Aurélien Scheidler,Francia,1998-06-04,Delantero centro,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
804933,Jacques Siwe,Francia,2001-07-29,Delantero centro,Ligue 1,dijon-fco,dijon-fco,,2020,transfermarkt
22628,Benoît Costil,Francia,1987-07-03,Portero,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
344591,Gaëtan Poussin,Francia,1999-01-13,Portero,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
149577,Pablo,Brasil,1991-06-21,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
76277,Laurent Koscielny,Francia,1985-09-10,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
119085,Loris Benito,Suiza,1992-01-07,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
264140,Vukasin Jovanovic,Serbia,1996-05-17,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
127610,Mexer,Mozambique,1988-09-08,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
43256,Paul Baysse,Francia,1988-05-18,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
371150,Loïc Bessilé,Togo,1999-02-19,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
647787,Malcom Bokele,Camerún,2000-02-12,Defensa central,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
126528,Maxime Poundjé,Francia,1992-08-16,Lateral izquierdo,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
135492,Youssouf Sabaly,Senegal,1993-03-05,Lateral derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
288241,Enock Kwateng,Francia,1997-04-09,Lateral derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
540685,Ismaël Sow,Francia,2001-02-19,Lateral derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
395236,Yacine Adli,Francia,2000-07-29,Pivote,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
312314,Otávio,Brasil,1994-05-04,Pivote,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
178614,Jean Michaël Seri,Costa de Marfil,1991-07-19,Pivote,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
847759,Tom Lacoux,Francia,2002-01-25,Pivote,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
740674,Issouf Sissokho,Malí,2002-01-30,Pivote,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
236727,David Kong,Macao,1994-12-13,Pivote,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
334835,Toma Bašić,Croacia,1996-11-25,Mediocentro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
99352,Rubén Pardo,España,1992-10-22,Mediocentro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
696852,Ibrahim Diarra,Francia,1998-05-19,Interior izquierdo,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
399543,Rémi Oudin,Francia,1996-11-18,Mediocentro ofensivo,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
260166,Ui-jo Hwang,Corea del Sur,1992-08-28,Mediocentro ofensivo,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
18900,Hatem Ben Arfa,Francia,1987-03-07,Mediocentro ofensivo,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
460654,Mehdi Zerkane,Argelia,1999-07-15,Mediocentro ofensivo,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
424051,Samuel Kalu,Nigeria,1997-08-26,Extremo derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
540665,Amadou Traoré,Guinea,2002-03-07,Extremo derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
540664,Dilane Bakwa,Francia,2002-08-26,Extremo derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
569386,Logan Delaurier-Chaubet,Francia,2002-04-22,Extremo derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
453824,Josh Maja,Nigeria,1998-12-27,Delantero centro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
122116,Nicolas de Préville,Francia,1991-01-08,Delantero centro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
290561,Alexandre Mendy,Guinea-Bissau,1994-03-20,Delantero centro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
18909,Jimmy Briand,Francia,1985-08-02,Delantero centro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
557612,Sékou Mara,Francia,2002-07-30,Delantero centro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2020,transfermarkt
190786,Baptiste Reynet,Francia,1990-10-28,Portero,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
476079,Lucas Dias,Francia,1999-05-22,Portero,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
654420,Amjhad Nazih,Marruecos,2002-01-18,Portero,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
190338,Anthony Briançon,Francia,1994-11-29,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
164912,Loïck Landre,Francia,1992-05-05,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
282900,Pablo Martínez,Francia,1989-02-21,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
412092,Gaëtan Paquiez,Francia,1994-02-15,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
188915,Naomichi Ueda,Japón,1994-10-24,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
545520,Kelyan Guessoum,Argelia,1999-02-05,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
847772,Adilson Malanda,Francia,2001-10-29,Defensa central,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
282250,Birger Meling,Noruega,1994-12-17,Lateral izquierdo,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
347594,Florian Miguel,Francia,1996-09-01,Lateral izquierdo,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
434358,Sofiane Alakouch,Marruecos,1998-07-29,Lateral derecho,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
531960,Lucas Buades,Francia,1997-12-28,Lateral derecho,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
391376,Lamine Fomba,Francia,1998-01-26,Pivote,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
323872,Andrés Cubas,Paraguay,1996-05-22,Pivote,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
364233,Sidy Sarr,Senegal,1996-06-05,Pivote,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
57372,Lucas Deaux,Francia,1988-12-26,Pivote,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
509234,Mattéo Ahlinvi,Benín,1999-07-02,Mediocentro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
707317,Antoine Valério,Francia,1999-12-11,Mediocentro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
251813,Niclas Eliasson,Suecia,1995-12-07,Interior derecho,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
344599,Yassine Benrahou,Marruecos,1999-01-24,Mediocentro ofensivo,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
184473,Haris Duljevic,Bosnia y Herzegovina,1993-11-16,Extremo izquierdo,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
232895,Zinedine Ferhat,Argelia,1993-03-01,Extremo derecho,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
814725,Marco Majouga,República Centroafricana,2001-05-09,Extremo derecho,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
721746,Nassim Chadli,Marruecos,2001-07-28,Extremo derecho,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
234802,Renaud Ripart,Francia,1993-03-14,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
364239,Moussa Koné,Senegal,1996-12-30,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
482072,Kévin Denkey,Togo,2000-11-30,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
456080,Karim Aribi,Argelia,1994-06-24,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
81460,Nolan Roux,Francia,1988-03-01,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
347595,Clément Depres,Francia,1994-11-25,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
524318,Sami Ben Amar,Marruecos,1998-03-02,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
862880,Mahamadou Doucouré,Malí,2000-05-22,Delantero centro,Ligue 1,nimes-olympique,nimes-olympique,,2020,transfermarkt
315858,Gianluigi Donnarumma,Italia,1999-02-25,Portero,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
25557,Sergio Ramos,España,1986-03-30,Defensa central,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
787912,El Chadaille Bitshiabu,Francia,2005-05-16,Defensa central,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
616341,Nuno Mendes,Portugal,2002-06-19,Lateral izquierdo,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
618405,Teddy Alloh,Francia,2002-01-23,Lateral izquierdo,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
398073,Achraf Hakimi,Marruecos,1998-11-04,Lateral derecho,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
49499,Georginio Wijnaldum,Países Bajos,1990-11-11,Mediocentro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
795657,Djeidi Gassama,Mauritania,2003-09-10,Extremo izquierdo,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
28003,Lionel Messi,Argentina,1987-06-24,Extremo derecho,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
618415,Nathan Bitumazala,Francia,2002-12-10,Extremo derecho,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
853344,Sekou Yansané,Francia,2003-04-28,Delantero centro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2021,transfermarkt
195778,Alexander Nübel,Alemania,1996-09-30,Portero,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
745341,Yann Lienard,Francia,2003-03-16,Portero,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
475412,Jean Marcelin,Madagascar,2000-02-12,Defensa central,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
745202,Yllan Okou,Francia,2002-12-23,Defensa central,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
536503,Fouad El Maach,Marruecos,2001-01-02,Defensa central,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
375137,Ismail Jakobs,Senegal,1999-08-17,Lateral izquierdo,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
536510,Louis Torres,Francia,2001-04-29,Lateral izquierdo,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
789082,Vanderson,Brasil,2001-06-21,Lateral derecho,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
99189,Pelé,Guinea-Bissau,1991-09-29,Pivote,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
745181,Soungoutou Magassa,Francia,2003-10-08,Pivote,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
504084,Tiago Ribeiro,Portugal,2002-03-14,Mediocentro,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
538968,Florian Baranik,Francia,2002-02-02,Mediocentro,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
745201,Aurélien Platret,Francia,2003-02-20,Interior derecho,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
659518,Félix Lemaréchal,Francia,2003-08-07,Mediocentro ofensivo,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
543503,Eric Ayiah,Ghana,2000-03-06,Extremo izquierdo,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
511401,Anthony Musaba,Países Bajos,2000-12-06,Extremo derecho,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
745200,Maghnes Akliouche,Francia,2002-02-25,Extremo derecho,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
412932,Myron Boadu,Países Bajos,2001-01-14,Delantero centro,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
494237,Wilson Isidor,Haití,2000-08-27,Delantero centro,Ligue 1,as-monaco,as-monaco,,2021,transfermarkt
286415,Pau López,España,1994-12-13,Portero,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
347913,Luan Peres,Brasil,1994-07-19,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
94005,Sead Kolasinac,Bosnia y Herzegovina,1993-06-20,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
922488,Yakine Said M'Madi,Comoras,2004-03-11,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
743494,Amay Caprice,Francia,2004-08-21,Lateral derecho,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
465830,Mattéo Guendouzi,Francia,1999-04-14,Mediocentro,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
341705,Gerson,Brasil,1997-05-20,Mediocentro,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
659520,Bilal Nadir,Marruecos,2003-11-28,Mediocentro,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
782889,Tom Moustier,Francia,2002-05-02,Mediocentro,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
372711,Amine Harit,Marruecos,1997-06-18,Extremo izquierdo,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
466809,Konrad de la Fuente,Estados Unidos,2001-07-16,Extremo izquierdo,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
341647,Cengiz Ünder,Turquía,1997-07-14,Extremo derecho,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
800611,Jonathan Pitou,Francia,2004-08-11,Mediapunta,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
127048,Cédric Bakambu,RD del Congo,1991-04-11,Delantero centro,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
881250,Aylan Benyahia-Tani,Francia,2005-07-19,Delantero centro,Ligue 1,olympique-marseille,olympique-marseille,,2021,transfermarkt
667991,Alaa Bellaarouch,Marruecos,2002-02-01,Portero,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
786436,Ismaël Doukouré,Francia,2003-07-24,Defensa central,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
60558,Maxime Le Marchand,Francia,1989-10-11,Defensa central,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
962560,Kanfory Dramé,Francia,2004-03-23,Defensa central,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
385817,Karol Fila,Polonia,1998-06-13,Lateral derecho,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
991487,Abdoul Ouattara,Costa de Marfil,2005-10-22,Lateral derecho,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
876631,Habib Diarra,Senegal,2004-01-03,Mediocentro,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
918157,Aymeric Ahmed,Comoras,2003-11-08,Mediocentro ofensivo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
891379,Nordine Kandil,Marruecos,2001-10-31,Extremo izquierdo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
628835,Dany Jean,Haití,2002-11-28,Extremo izquierdo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
27389,Kévin Gameiro,Francia,1987-05-09,Delantero centro,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2021,transfermarkt
618465,Kayne Bonnevie,Francia,2001-07-22,Portero,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
26485,Jérôme Boateng,Alemania,1988-09-03,Defensa central,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
181778,Emerson,Italia,1994-08-03,Lateral izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
204072,Henrique Silva,Brasil,1994-04-25,Lateral izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
743519,Hugo Vogel,Francia,2004-01-04,Lateral izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
802987,Irvyn Lomami,Francia,2003-12-30,Lateral derecho,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
450936,Tanguy Ndombélé,Francia,1996-12-28,Mediocentro,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
729677,Noam Bonnet,Francia,2002-05-25,Mediocentro,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
86792,Xherdan Shaqiri,Suiza,1991-10-10,Mediocentro ofensivo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
418660,Lenny Pintor,Francia,2000-08-05,Extremo izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
708265,Bradley Barcola,Francia,2002-09-02,Extremo izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
729680,Madyan Sounni,Francia,2002-12-23,Extremo izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
371256,Tetê,Brasil,2000-02-15,Extremo derecho,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
744942,Gaël Nsombi,Francia,2003-01-25,Delantero centro,Ligue 1,olympique-lyon,olympique-lyon,,2021,transfermarkt
288415,Léo Jardim,Brasil,1995-03-20,Portero,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
226073,Ivo Grbic,Croacia,1996-01-18,Portero,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
258267,Adam Jakubech,Eslovaquia,1997-01-02,Portero,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
707245,Jules Raux,Francia,2003-08-29,Portero,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
503740,Kouadio-Yves Dabila,Costa de Marfil,1997-01-01,Defensa central,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
798894,Maxime Wackers,Francia,1998-01-01,Defensa central,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
923831,Leny Yoro,Francia,2005-11-13,Defensa central,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
362108,Gabriel Gudmundsson,Suecia,1999-04-29,Lateral izquierdo,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
707231,Simon Ramet,Francia,2003-03-13,Lateral derecho,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
485706,Amadou Onana,Bélgica,2001-08-16,Pivote,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
656441,Jean Onana,Camerún,2000-01-08,Pivote,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
707230,Ugo Raghouber,Francia,2003-07-13,Pivote,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
973085,Carlos Baleba,Camerún,2004-01-03,Pivote,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
392770,Angel Gomes,Inglaterra,2000-08-31,Mediocentro ofensivo,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
538972,Exaucé Mpembele Boula,Francia,2002-05-15,Extremo izquierdo,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
666545,Capita,Angola,2002-01-10,Extremo izquierdo,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
854488,Joffrey Bazié,Burkina Faso,2003-10-27,Extremo izquierdo,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
496857,Edon Zhegrova,Kosovo,1999-03-31,Extremo derecho,Ligue 1,losc-lille,losc-lille,,2021,transfermarkt
576033,Doğan Alemdar,Turquía,2002-10-29,Portero,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
693312,Elias Damergy,Túnez,2002-10-17,Portero,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
919515,Jeanuël Belocian,Francia,2005-02-17,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
620321,Noah Françoise,Francia,2003-07-05,Pivote,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
711988,Trésor Matondo,Francia,2003-07-24,Mediocentro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
387106,Lovro Majer,Croacia,1998-01-17,Mediocentro ofensivo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
746695,Kamaldeen Sulemana,Ghana,2002-02-15,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
585958,Junior Kadile,Francia,2002-12-16,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
607226,Loum Tchaouna,Francia,2003-09-08,Extremo derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
914562,Désiré Doué,Francia,2005-06-03,Extremo derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
801734,Mathys Tel,Francia,2005-04-27,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2021,transfermarkt
263236,Kevin Danso,Austria,1998-09-19,Defensa central,Ligue 1,rc-lens,rc-lens,,2021,transfermarkt
572326,Christopher Wooh,Camerún,2001-09-18,Defensa central,Ligue 1,rc-lens,rc-lens,,2021,transfermarkt
620317,Brayann Pereira,Francia,2003-05-21,Defensa central,Ligue 1,rc-lens,rc-lens,,2021,transfermarkt
