understat_match_id,understat_player_id,understat_team,player_name,minute,x,y,xg,result,shot_type,situation,side,last_action,player_assisted,season,source
28843,675,Everton,Jack Grealish,8,88.62,44.74,0.0492,Saved,Right Foot,Open Play,h,Pass,Iliman Ndiaye,2025,understat
28843,10291,Everton,Vitalii Mykolenko,16,74.55,37.13,0.0139,Off T,Left Foot,Open Play,h,Pass,Thierno Barry,2025,understat
28843,12014,Everton,Jake O&#039;Brien,47,97.97,29.24,0.0519,Saved,Head,Set Piece,h,Aerial,James Garner,2025,understat
28843,1653,Everton,Michael Keane,48,91.03,35.02,0.0657,Blocked,Right Foot,Set Piece,h,Cross,Jake O&#039;Brien,2025,understat
28843,1653,Everton,Michael Keane,62,88.62,36.86,0.0708,Blocked,Right Foot,Open Play,h,Pass,James Tarkowski,2025,understat
28843,1653,Everton,Michael Keane,62,86.83,35.29,0.0518,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
28843,11297,Everton,Carlos Alcaraz,65,94.5,45.15,0.0535,Saved,Left Foot,Open Play,h,BallTouch,Vitalii Mykolenko,2025,understat
28843,9307,Everton,Iliman Ndiaye,75,92.92,34.0,0.7612,Goal,Right Foot,Penalty,h,Standard,,2025,understat
28843,9983,Everton,Beto,77,94.82,32.03,0.0276,Off T,Head,From Corner,h,Aerial,,2025,understat
28843,675,Everton,Jack Grealish,80,93.45,49.44,0.0392,Saved,Right Foot,Open Play,h,Pass,Carlos Alcaraz,2025,understat
28843,7438,Everton,James Garner,89,89.35,33.39,0.0722,Off T,Left Foot,Open Play,h,None,,2025,understat
28843,11297,Everton,Carlos Alcaraz,90,80.22,29.78,0.0256,Off T,Right Foot,Open Play,h,LayOff,Beto,2025,understat
28843,9983,Everton,Beto,92,99.54,33.52,0.5477,Saved,Head,Open Play,h,Chipped,Iliman Ndiaye,2025,understat
28843,675,Everton,Jack Grealish,92,101.01,35.16,0.6899,Goal,Left Foot,Open Play,h,Rebound,,2025,understat
28843,8430,Crystal Palace,Chris Richards,1,97.12,31.89,0.0483,Blocked,Head,From Corner,a,Aerial,Adam Wharton,2025,understat
28843,9024,Crystal Palace,Yeremi Pino,1,84.95,36.18,0.0345,Saved,Right Foot,From Corner,a,None,,2025,understat
28843,8214,Crystal Palace,Tyrick Mitchell,1,87.78,49.78,0.013,Saved,Left Foot,Open Play,a,Aerial,,2025,understat
28843,6145,Crystal Palace,Daichi Kamada,11,86.0,32.44,0.0395,Blocked,Right Foot,Open Play,a,Cross,Maxence Lacroix,2025,understat
28843,7603,Crystal Palace,Marc Guehi,18,99.02,31.14,0.5759,Saved,Left Foot,Open Play,a,None,,2025,understat
28843,8214,Crystal Palace,Tyrick Mitchell,25,91.35,50.59,0.0291,Post,Left Foot,Open Play,a,Pass,Yeremi Pino,2025,understat
28843,5735,Crystal Palace,Jean-Philippe Mateta,26,88.2,24.75,0.0554,Saved,Right Foot,Open Play,a,Pass,Ismaila Sarr,2025,understat
28843,12408,Crystal Palace,Daniel Muñoz,36,97.55,23.66,0.272,Goal,Right Foot,Open Play,a,Pass,Ismaila Sarr,2025,understat
28843,6145,Crystal Palace,Daichi Kamada,56,82.42,40.46,0.0414,Off T,Left Foot,Open Play,a,Pass,Ismaila Sarr,2025,understat
28843,5735,Crystal Palace,Jean-Philippe Mateta,59,95.87,25.5,0.3628,Blocked,Right Foot,Open Play,a,BallTouch,,2025,understat
28843,5675,Crystal Palace,Ismaila Sarr,63,91.03,42.3,0.1356,Blocked,Right Foot,Open Play,a,Throughball,Yeremi Pino,2025,understat
28843,5735,Crystal Palace,Jean-Philippe Mateta,63,95.34,30.6,0.4171,Off T,Left Foot,Open Play,a,Rebound,,2025,understat
28843,12409,Crystal Palace,Adam Wharton,91,82.95,38.83,0.039,Blocked,Left Foot,Open Play,a,BallRecovery,,2025,understat
28843,13038,Crystal Palace,Justin Devenny,96,88.93,27.0,0.0534,Off T,Right Foot,Set Piece,a,None,,2025,understat
28843,13038,Crystal Palace,Justin Devenny,101,100.8,38.22,0.1175,Saved,Right Foot,Open Play,a,Pass,Chris Richards,2025,understat
28846,87,Newcastle United,Joelinton,10,90.82,34.48,0.1092,Saved,Left Foot,Open Play,h,Pass,Kieran Trippier,2025,understat
28846,87,Newcastle United,Joelinton,14,101.22,37.88,0.4292,Saved,Head,From Corner,h,Aerial,Sven Botman,2025,understat
28846,87,Newcastle United,Joelinton,16,59.22,41.82,0.0109,Off T,Right Foot,Open Play,h,BallRecovery,,2025,understat
28846,8327,Newcastle United,Bruno Guimarães,43,79.7,25.02,0.0204,Blocked,Left Foot,Open Play,h,Pass,Anthony Elanga,2025,understat
28846,87,Newcastle United,Joelinton,44,88.3,32.98,0.0842,Blocked,Right Foot,Open Play,h,Pass,Nick Woltemade,2025,understat
28846,7958,Newcastle United,Sandro Tonali,44,81.58,24.48,0.0245,Off T,Right Foot,Open Play,h,BallTouch,Bruno Guimarães,2025,understat
28846,8150,Newcastle United,Anthony Gordon,48,88.2,39.17,0.0435,Blocked,Right Foot,Open Play,h,Cross,Anthony Elanga,2025,understat
28846,8117,Newcastle United,Nick Woltemade,51,98.7,36.72,0.5784,Blocked,Right Foot,Open Play,h,None,,2025,understat
28846,8327,Newcastle United,Bruno Guimarães,57,81.9,37.47,0.0333,Goal,Right Foot,Open Play,h,Pass,Dan Burn,2025,understat
28846,7958,Newcastle United,Sandro Tonali,72,95.34,49.64,0.0252,Saved,Left Foot,From Corner,h,Chipped,Kieran Trippier,2025,understat
28846,8378,Newcastle United,Malick Thiaw,73,95.13,40.46,0.0308,Off T,Head,From Corner,h,Cross,Sandro Tonali,2025,understat
28846,8117,Newcastle United,Nick Woltemade,73,100.48,35.43,0.6321,Post,Right Foot,From Corner,h,Rebound,Malick Thiaw,2025,understat
28846,8635,Newcastle United,Sven Botman,73,96.39,36.79,0.1297,Saved,Left Foot,From Corner,h,Rebound,Joelinton,2025,understat
28846,6063,Newcastle United,Jacob Murphy,77,88.2,33.05,0.1047,Blocked,Right Foot,Open Play,h,Pass,Sandro Tonali,2025,understat
28846,8378,Newcastle United,Malick Thiaw,79,97.75,35.97,0.4395,Saved,Left Foot,Open Play,h,Cross,Jacob Murphy,2025,understat
28846,6681,Newcastle United,Harvey Barnes,80,95.34,26.32,0.3477,Saved,Right Foot,Open Play,h,Throughball,Jacob Murphy,2025,understat
28846,8117,Newcastle United,Nick Woltemade,83,92.92,34.0,0.7612,Goal,Right Foot,Penalty,h,Standard,,2025,understat
28846,6063,Newcastle United,Jacob Murphy,96,82.74,31.55,0.1152,Saved,Left Foot,Open Play,h,TakeOn,Kieran Trippier,2025,understat
28846,6857,Nottingham Forest,Morgan Gibbs-White,19,83.05,44.2,0.0773,Saved,Right Foot,Direct Freekick,a,Standard,,2025,understat
28846,8204,Nottingham Forest,Neco Williams,55,91.67,48.42,0.0695,Saved,Left Foot,Open Play,a,Pass,Dan Ndoye,2025,understat
28846,11003,Nottingham Forest,Ryan Yates,61,93.13,31.76,0.0546,Saved,Head,Open Play,a,Cross,Dan Ndoye,2025,understat
28846,6456,Nottingham Forest,Callum Hudson-Odoi,77,98.28,47.74,0.0934,Saved,Left Foot,Open Play,a,BallRecovery,Neco Williams,2025,understat
28846,6857,Nottingham Forest,Morgan Gibbs-White,78,88.3,24.41,0.0428,Off T,Right Foot,Open Play,a,Pass,Dilane Bakwa,2025,understat
28847,7908,Wolverhampton Wanderers,Marshall Munetsi,20,89.04,31.21,0.0631,Saved,Right Foot,Set Piece,h,None,,2025,understat
28847,12721,Wolverhampton Wanderers,Ladislav Krejcí,23,89.78,29.65,0.0093,Saved,Head,Set Piece,h,Aerial,Hugo Bueno,2025,understat
28847,8845,Wolverhampton Wanderers,Hee-Chan Hwang,28,83.58,43.86,0.0361,Off T,Right Foot,Open Play,h,Pass,Jhon Arias,2025,understat
28847,13741,Wolverhampton Wanderers,Jhon Arias,43,98.38,60.72,0.0423,Saved,Right Foot,Direct Freekick,h,Standard,,2025,understat
28847,13741,Wolverhampton Wanderers,Jhon Arias,55,95.65,36.11,0.1447,Off T,Right Foot,Open Play,h,Pass,Hugo Bueno,2025,understat
28847,11070,Wolverhampton Wanderers,Jørgen Strand Larsen,74,95.87,46.58,0.0739,Post,Right Foot,Open Play,h,TakeOn,João Gomes,2025,understat
28847,12758,Brighton,Mats Wieffer,9,79.59,21.28,0.0144,Blocked,Left Foot,Open Play,a,Pass,Brajan Gruda,2025,understat
28847,12758,Brighton,Mats Wieffer,10,92.72,33.73,0.0565,Off T,Right Foot,From Corner,a,Cross,Yasin Ayari,2025,understat
28847,13066,Brighton,Ferdi Kadioglu,13,93.55,41.62,0.104,Saved,Right Foot,Open Play,a,Pass,Yankuba Minteh,2025,understat
28847,11711,Brighton,Bart Verbruggen,20,1.47,33.93,0.0,OwnGoal,OtherBodyPart,Set Piece,a,Clearance,,2025,understat
28847,11310,Brighton,Brajan Gruda,24,51.76,53.52,0.0095,Off T,Left Foot,Open Play,a,BallRecovery,Yankuba Minteh,2025,understat
28847,11310,Brighton,Brajan Gruda,25,89.98,23.46,0.0539,Blocked,Right Foot,Open Play,a,TakeOn,,2025,understat
28847,11310,Brighton,Brajan Gruda,27,101.53,38.15,0.5469,Saved,Left Foot,Open Play,a,TakeOn,,2025,understat
28847,13364,Brighton,Diego Gómez,32,79.38,39.64,0.0227,Saved,Right Foot,Open Play,a,Pass,Danny Welbeck,2025,understat
28847,6048,Brighton,Lewis Dunk,51,79.8,39.78,0.0669,Off T,Right Foot,Direct Freekick,a,Standard,,2025,understat
28847,6937,Brighton,Georginio Rutter,57,94.4,28.02,0.0749,Saved,Left Foot,Open Play,a,Cross,Yankuba Minteh,2025,understat
28847,11385,Brighton,Yasin Ayari,58,81.06,33.93,0.0291,Blocked,Right Foot,Open Play,a,Pass,Mats Wieffer,2025,understat
28847,13364,Brighton,Diego Gómez,61,94.4,35.16,0.0751,Off T,Head,Open Play,a,Cross,Mats Wieffer,2025,understat
28847,13711,Brighton,Maxim De Cuyper,72,76.55,5.78,0.0225,Saved,Left Foot,Direct Freekick,a,Standard,,2025,understat
28847,6937,Brighton,Georginio Rutter,74,93.24,38.83,0.0725,Blocked,Left Foot,Open Play,a,None,Stefanos Tzimas,2025,understat
28847,6937,Brighton,Georginio Rutter,81,93.55,38.56,0.0456,Off T,Head,Open Play,a,Cross,Yankuba Minteh,2025,understat
28847,12759,Brighton,Yankuba Minteh,82,90.51,54.67,0.0133,Off T,Left Foot,Set Piece,a,Cross,James Milner,2025,understat
28847,14028,Brighton,Stefanos Tzimas,85,94.6,34.27,0.1298,Blocked,Head,From Corner,a,Goal,Maxim De Cuyper,2025,understat
28847,10807,Brighton,Jan Paul van Hecke,85,96.92,32.64,0.054,Goal,Head,From Corner,a,None,Stefanos Tzimas,2025,understat
28841,13222,Brentford,Thiago,35,83.58,33.12,0.0415,Blocked,Right Foot,Open Play,h,Pass,Jordan Henderson,2025,understat
28841,13222,Brentford,Thiago,47,88.52,34.48,0.5277,Saved,Right Foot,Open Play,h,None,,2025,understat
28841,11281,Brentford,Michael Kayode,57,93.35,25.84,0.0188,Off T,Head,Open Play,h,Cross,Kevin Schade,2025,understat
28841,11772,Brentford,Yehor Yarmolyuk,60,87.78,21.28,0.0133,Blocked,Right Foot,Open Play,h,Aerial,,2025,understat
28841,9680,Brentford,Vitaly Janelt,90,89.25,36.58,0.0765,Off T,Left Foot,Open Play,h,Pass,Sepp van den Berg,2025,understat
28841,8942,Brentford,Aaron Hickey,91,74.55,33.8,0.0159,Off T,Right Foot,Open Play,h,Pass,Kevin Schade,2025,understat
28841,6055,Manchester City,Phil Foden,6,80.85,41.0,0.0271,Blocked,Left Foot,Open Play,a,Pass,Rodri,2025,understat
28841,9790,Manchester City,Josko Gvardiol,7,95.76,35.5,0.0827,Saved,Head,From Corner,a,Cross,Phil Foden,2025,understat
28841,8260,Manchester City,Erling Haaland,8,94.4,41.55,0.2928,Goal,Left Foot,Open Play,a,Chipped,Josko Gvardiol,2025,understat
28841,11965,Manchester City,Tijjani Reijnders,14,79.17,46.92,0.0179,Off T,Right Foot,Open Play,a,Pass,Nico O&#039;Reilly,2025,understat
28841,6055,Manchester City,Phil Foden,18,86.0,26.72,0.0485,Saved,Left Foot,Open Play,a,Pass,Tijjani Reijnders,2025,understat
28841,6055,Manchester City,Phil Foden,26,78.85,31.48,0.03,Blocked,Left Foot,Open Play,a,Pass,Oscar Bobb,2025,understat
28841,6055,Manchester City,Phil Foden,28,93.66,31.08,0.1316,Blocked,Left Foot,Open Play,a,Pass,Oscar Bobb,2025,understat
28841,6055,Manchester City,Phil Foden,30,91.77,24.89,0.0848,Off T,Right Foot,Open Play,a,Pass,Oscar Bobb,2025,understat
28841,11965,Manchester City,Tijjani Reijnders,38,94.4,25.84,0.2889,Saved,Right Foot,Open Play,a,Cross,Nico O&#039;Reilly,2025,understat
28841,11903,Manchester City,Oscar Bobb,52,89.25,24.34,0.092,Blocked,Left Foot,Open Play,a,TakeOn,Phil Foden,2025,understat
28854,7814,Nottingham Forest,Taiwo Awoniyi,0,85.68,40.19,0.051,Off T,Left Foot,Open Play,h,BallRecovery,,2025,understat
28854,6857,Nottingham Forest,Morgan Gibbs-White,18,86.2,36.58,0.0629,Off T,Right Foot,Open Play,h,BallRecovery,Taiwo Awoniyi,2025,understat
28854,6857,Nottingham Forest,Morgan Gibbs-White,19,101.01,30.06,0.5034,Off T,Right Foot,Open Play,h,BallRecovery,Douglas Luiz,2025,understat
28854,8204,Nottingham Forest,Neco Williams,60,97.02,31.82,0.303,Off T,Right Foot,Open Play,h,Cross,Oleksandr Zinchenko,2025,understat
28854,6174,Nottingham Forest,Nikola Milenkovic,64,93.87,35.43,0.0539,Saved,Head,From Corner,h,Cross,Elliot Anderson,2025,understat
28854,5722,Nottingham Forest,Ibrahim Sangare,64,100.7,40.39,0.3907,Saved,Right Foot,From Corner,h,Rebound,,2025,understat
28854,6857,Nottingham Forest,Morgan Gibbs-White,65,78.54,34.14,0.0191,Blocked,Right Foot,Open Play,h,Pass,Callum Hudson-Odoi,2025,understat
28854,13778,Nottingham Forest,Igor Jesus,69,100.8,34.14,0.6059,Post,Right Foot,Open Play,h,Cross,Callum Hudson-Odoi,2025,understat
28854,6857,Nottingham Forest,Morgan Gibbs-White,73,92.5,18.63,0.0335,Blocked,Right Foot,Open Play,h,Pass,Ibrahim Sangare,2025,understat
28854,5722,Nottingham Forest,Ibrahim Sangare,75,82.32,33.8,0.0257,Off T,Right Foot,Open Play,h,None,,2025,understat
28854,6174,Nottingham Forest,Nikola Milenkovic,90,97.33,38.76,0.0275,Off T,Head,From Corner,h,Aerial,Elliot Anderson,2025,understat
28854,8067,Chelsea,Reece James,28,72.35,32.64,0.0344,Saved,Right Foot,Direct Freekick,a,Standard,,2025,understat
28854,6382,Chelsea,Pedro Neto,31,92.61,14.76,0.0255,Saved,Right Foot,Open Play,a,Pass,Reece James,2025,understat
28854,11808,Chelsea,Andrey Santos,38,90.72,31.42,0.0669,Off T,Right Foot,Open Play,a,HeadPass,João Pedro,2025,understat
28854,11808,Chelsea,Andrey Santos,41,88.52,39.92,0.3216,Off T,Left Foot,Open Play,a,Throughball,João Pedro,2025,understat
28854,6382,Chelsea,Pedro Neto,45,79.7,21.96,0.0152,Off T,Left Foot,Open Play,a,Pass,Malo Gusto,2025,understat
28854,12535,Chelsea,Josh Acheampong,45,95.34,47.33,0.01,Saved,Head,From Corner,a,Aerial,Pedro Neto,2025,understat
28854,12535,Chelsea,Josh Acheampong,48,99.65,33.39,0.5625,Goal,Head,Set Piece,a,Cross,Pedro Neto,2025,understat
28854,6382,Chelsea,Pedro Neto,51,84.21,29.51,0.1214,Goal,Left Foot,Direct Freekick,a,Standard,,2025,understat
28854,8272,Chelsea,João Pedro,57,92.08,48.55,0.0587,Off T,Right Foot,Open Play,a,BallRecovery,,2025,understat
28854,11633,Chelsea,Marc Guiu,61,95.97,27.81,0.4784,Blocked,Right Foot,Open Play,a,Throughball,Malo Gusto,2025,understat
28854,9017,Chelsea,Malo Gusto,68,81.06,26.04,0.0236,Blocked,Left Foot,Open Play,a,Pass,Pedro Neto,2025,understat
28854,11633,Chelsea,Marc Guiu,68,97.12,34.41,0.1312,Off T,Head,Open Play,a,Cross,Pedro Neto,2025,understat
28854,11633,Chelsea,Marc Guiu,70,85.15,41.34,0.1021,Off T,Right Foot,Open Play,a,BallRecovery,Trevoh Chalobah,2025,understat
28854,13775,Chelsea,Estêvão,81,91.67,52.22,0.0316,Blocked,Left Foot,Open Play,a,TakeOn,,2025,understat
28854,8067,Chelsea,Reece James,82,76.65,33.59,0.0192,Blocked,Right Foot,Open Play,a,CornerAwarded,,2025,understat
28854,13775,Chelsea,Estêvão,82,94.71,23.8,0.082,Blocked,Right Foot,Open Play,a,BallRecovery,Marc Cucurella,2025,understat
28854,8067,Chelsea,Reece James,83,95.23,34.14,0.4741,Goal,Right Foot,From Corner,a,None,,2025,understat
28848,12759,Brighton,Yankuba Minteh,8,92.61,18.56,0.0942,Blocked,Left Foot,Open Play,h,Chipped,Georginio Rutter,2025,understat
28848,10527,Brighton,Carlos Baleba,11,78.22,30.26,0.0205,Blocked,Left Foot,Open Play,h,Pass,Yasin Ayari,2025,understat
28848,12759,Brighton,Yankuba Minteh,17,89.15,29.31,0.0818,Blocked,Left Foot,Open Play,h,Pass,Diego Gómez,2025,understat
28848,6937,Brighton,Georginio Rutter,19,75.5,33.73,0.0207,Saved,Right Foot,Open Play,h,Pass,Yasin Ayari,2025,understat
28848,6937,Brighton,Georginio Rutter,19,78.54,34.2,0.0187,Saved,Left Foot,Open Play,h,BallRecovery,Danny Welbeck,2025,understat
28848,501,Brighton,Danny Welbeck,40,90.09,34.82,0.3492,Goal,Right Foot,Open Play,h,Throughball,Georginio Rutter,2025,understat
28848,11385,Brighton,Yasin Ayari,42,73.6,37.33,0.0174,Off T,Right Foot,Open Play,h,BallRecovery,Danny Welbeck,2025,understat
28848,6048,Brighton,Lewis Dunk,46,97.23,40.94,0.0144,Blocked,Head,From Corner,h,Aerial,Yankuba Minteh,2025,understat
28848,10527,Brighton,Carlos Baleba,46,75.81,31.42,0.0142,Off T,Right Foot,From Corner,h,None,,2025,understat
28848,11385,Brighton,Yasin Ayari,49,92.92,42.98,0.0955,Off T,Right Foot,Open Play,h,Pass,Danny Welbeck,2025,understat
28848,13711,Brighton,Maxim De Cuyper,51,94.82,50.86,0.0474,Saved,Left Foot,Open Play,h,None,,2025,understat
28848,12758,Brighton,Mats Wieffer,83,86.52,23.39,0.0371,Blocked,Right Foot,Open Play,h,Pass,Yasin Ayari,2025,understat
28848,501,Brighton,Danny Welbeck,83,86.31,33.73,0.0477,Goal,Right Foot,Open Play,h,Rebound,,2025,understat
28848,8327,Newcastle United,Bruno Guimarães,5,89.57,33.52,0.0781,Off T,Right Foot,Open Play,a,HeadPass,Sandro Tonali,2025,understat
28848,8635,Newcastle United,Sven Botman,31,97.02,29.78,0.049,Off T,Head,Set Piece,a,Aerial,Anthony Gordon,2025,understat
28848,8117,Newcastle United,Nick Woltemade,50,99.22,37.4,0.4241,Off T,Head,Set Piece,a,Cross,Sandro Tonali,2025,understat
28848,8150,Newcastle United,Anthony Gordon,52,85.68,36.99,0.0586,Off T,Right Foot,Open Play,a,Pass,Lewis Miley,2025,understat
28848,7958,Newcastle United,Sandro Tonali,54,74.65,41.96,0.0116,Blocked,Right Foot,Open Play,a,None,,2025,understat
28848,8327,Newcastle United,Bruno Guimarães,60,85.26,35.77,0.0503,Blocked,Right Foot,Open Play,a,Pass,Anthony Gordon,2025,understat
28848,6063,Newcastle United,Jacob Murphy,64,82.63,41.62,0.0283,Off T,Left Foot,Open Play,a,Chipped,Bruno Guimarães,2025,understat
28848,8327,Newcastle United,Bruno Guimarães,73,95.13,18.5,0.0326,Saved,Right Foot,Open Play,a,Pass,Jacob Ramsey,2025,understat
28848,6063,Newcastle United,Jacob Murphy,73,78.33,34.2,0.0232,Off T,Left Foot,Open Play,a,TakeOn,,2025,understat
28848,8117,Newcastle United,Nick Woltemade,75,95.97,32.37,0.1233,Goal,Right Foot,Open Play,a,Pass,Lewis Miley,2025,understat
28848,8327,Newcastle United,Bruno Guimarães,77,96.6,33.66,0.1117,Blocked,Left Foot,Open Play,a,None,,2025,understat
28848,8117,Newcastle United,Nick Woltemade,87,94.6,32.23,0.0913,Off T,Right Foot,Open Play,a,HeadPass,Jacob Murphy,2025,understat
28848,8117,Newcastle United,Nick Woltemade,87,96.5,34.0,0.1266,Blocked,Right Foot,Open Play,a,Rebound,,2025,understat
28848,6063,Newcastle United,Jacob Murphy,88,74.02,32.98,0.013,Blocked,Right Foot,Open Play,a,None,,2025,understat
28848,8378,Newcastle United,Malick Thiaw,89,95.65,33.18,0.0333,Off T,Head,From Corner,a,Aerial,Kieran Trippier,2025,understat
28848,6681,Newcastle United,Harvey Barnes,95,95.97,49.84,0.0399,Saved,Right Foot,Open Play,a,Pass,Dan Burn,2025,understat
28849,8969,Burnley,Florentino Luís,6,73.29,37.6,0.0137,Off T,Right Foot,Open Play,h,Pass,Josh Cullen,2025,understat
28849,5355,Burnley,Jacob Bruun Larsen,10,77.07,22.44,0.0413,Saved,Right Foot,Direct Freekick,h,Standard,,2025,understat
28849,9451,Burnley,Chimuanya Ugochukwu,17,97.75,33.86,0.4297,Goal,Head,Open Play,h,Cross,Kyle Walker,2025,understat
28849,9977,Burnley,Loum Tchaouna,67,78.54,22.03,0.0248,Goal,Left Foot,Open Play,h,Pass,Florentino Luís,2025,understat
28849,5555,Leeds,Dominic Calvert-Lewin,10,94.5,34.82,0.0959,Off T,Right Foot,Open Play,a,Cross,Brenden Aaronson,2025,understat
28849,10751,Leeds,Brenden Aaronson,31,93.35,27.81,0.338,Saved,Right Foot,Open Play,a,Pass,Jack Harrison,2025,understat
28849,9205,Leeds,Jayden Bogle,35,91.14,19.65,0.0343,Blocked,Right Foot,Open Play,a,BallTouch,Sean Longstaff,2025,understat
28849,9910,Leeds,Anton Stach,40,95.55,32.84,0.0407,Off T,Head,Open Play,a,Aerial,Brenden Aaronson,2025,understat
28849,9910,Leeds,Anton Stach,44,82.85,47.4,0.0618,Saved,Right Foot,Direct Freekick,a,Standard,,2025,understat
28849,8720,Leeds,Jack Harrison,58,93.35,43.72,0.2598,Off T,Left Foot,Open Play,a,Cross,Sean Longstaff,2025,understat
28849,8720,Leeds,Jack Harrison,63,85.37,35.43,0.0189,Off T,Left Foot,From Corner,a,HeadPass,Joe Rodon,2025,understat
28849,6544,Leeds,Lukas Nmecha,65,94.82,30.6,0.0354,Saved,Head,Open Play,a,Aerial,Gabriel Gudmundsson,2025,understat
28849,5555,Leeds,Dominic Calvert-Lewin,69,99.85,30.06,0.0816,Off T,Head,Open Play,a,Aerial,Daniel James,2025,understat
28849,5555,Leeds,Dominic Calvert-Lewin,70,101.12,42.02,0.0279,Off T,Head,Open Play,a,Aerial,Sean Longstaff,2025,understat
28849,9205,Leeds,Jayden Bogle,70,103.22,27.95,0.3117,Off T,Right Foot,Open Play,a,Rebound,Dominic Calvert-Lewin,2025,understat
28849,13835,Leeds,Joël Piroe,78,93.35,37.81,0.0479,Off T,Head,Open Play,a,Cross,Gabriel Gudmundsson,2025,understat
28849,8717,Leeds,Pascal Struijk,78,95.23,45.97,0.0169,Blocked,Head,Open Play,a,Aerial,Daniel James,2025,understat
28849,6369,Leeds,Ethan Ampadu,79,91.98,41.75,0.0348,Off T,Left Foot,Open Play,a,Aerial,,2025,understat
28849,6544,Leeds,Lukas Nmecha,79,100.7,35.97,0.6633,Off T,Head,Open Play,a,Aerial,Gabriel Gudmundsson,2025,understat
28849,8717,Leeds,Pascal Struijk,84,95.76,28.97,0.0922,Blocked,Right Foot,Open Play,a,BallTouch,,2025,understat
28849,13835,Leeds,Joël Piroe,86,93.03,40.32,0.1003,Off T,Left Foot,Open Play,a,Pass,Gabriel Gudmundsson,2025,understat
28849,6377,Leeds,Joe Rodon,90,93.03,34.54,0.0419,Saved,Head,From Corner,a,Cross,Sean Longstaff,2025,understat
28849,5555,Leeds,Dominic Calvert-Lewin,96,92.19,35.36,0.0369,Off T,Head,Open Play,a,Aerial,Ao Tanaka,2025,understat
28850,5735,Crystal Palace,Jean-Philippe Mateta,3,84.63,19.04,0.0445,Saved,Right Foot,Open Play,h,Pass,Ismaila Sarr,2025,understat
28850,8214,Crystal Palace,Tyrick Mitchell,21,80.64,39.1,0.0321,Saved,Left Foot,Open Play,h,TakeOn,,2025,understat
28850,5735,Crystal Palace,Jean-Philippe Mateta,26,98.7,30.6,0.6773,Off T,Head,Open Play,h,Aerial,Yeremi Pino,2025,understat
28850,7603,Crystal Palace,Marc Guehi,28,100.9,31.76,0.0863,Blocked,Head,From Corner,h,Aerial,Adam Wharton,2025,understat
28850,5735,Crystal Palace,Jean-Philippe Mateta,46,95.87,41.21,0.3082,Saved,Left Foot,Open Play,h,Pass,Marc Guehi,2025,understat
28850,12409,Crystal Palace,Adam Wharton,47,86.2,35.29,0.0426,Blocked,Left Foot,Open Play,h,None,,2025,understat
