understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
667983,29380,10095,Abdessamad Ezzalzouli,83,0.815,0.785,0.020373312756419182,MissedShots,RightFoot,OpenPlay,a,2025
667984,29380,8002,Rodrigo Riquelme,93,0.8080000305175781,0.43200000762939456,0.25783661007881165,SavedShot,RightFoot,OpenPlay,a,2025
668018,29387,6149,Unai Núñez,12,0.7090000152587891,0.4520000076293945,0.01672394946217537,MissedShots,RightFoot,OpenPlay,h,2025
668023,29387,8066,Arnaut Danjuma Groeneveld,33,0.9180000305175782,0.67,0.061177171766757965,BlockedShot,LeftFoot,OpenPlay,h,2025
668024,29387,2551,Pepelu,34,0.895,0.47900001525878905,0.020772673189640045,MissedShots,Head,FromCorner,h,2025
668026,29387,11900,Lucas Beltrán,47,0.8590000152587891,0.5309999847412109,0.061629731208086014,MissedShots,RightFoot,OpenPlay,h,2025
668027,29387,7870,Luis Rioja,56,0.7809999847412109,0.28,0.03875037282705307,BlockedShot,LeftFoot,OpenPlay,h,2025
668030,29387,11900,Lucas Beltrán,70,0.909000015258789,0.42400001525878905,0.3470410406589508,ShotOnPost,LeftFoot,OpenPlay,h,2025
668033,29387,8267,Guido Rodríguez,92,0.789000015258789,0.3609999847412109,0.025743378326296806,MissedShots,RightFoot,OpenPlay,h,2025
668017,29387,6241,Federico Valverde,10,0.759000015258789,0.529000015258789,0.02005510963499546,MissedShots,LeftFoot,FromCorner,a,2025
668019,29387,12190,Arda Güler,17,0.8830000305175781,0.705,0.03528203070163727,BlockedShot,RightFoot,FromCorner,a,2025
668020,29387,3423,Kylian Mbappe-Lottin,18,0.9290000152587891,0.29600000381469727,0.04480970278382301,SavedShot,RightFoot,FromCorner,a,2025
668021,29387,3423,Kylian Mbappe-Lottin,23,0.805,0.5070000076293946,0.051537107676267624,SavedShot,RightFoot,OpenPlay,a,2025
668022,29387,13113,David Jiménez,27,0.9059999847412109,0.36400001525878906,0.09088162332773209,SavedShot,RightFoot,OpenPlay,a,2025
668025,29387,7359,Eduardo Camavinga,37,0.7219999694824218,0.3629999923706055,0.01719808764755726,MissedShots,LeftFoot,OpenPlay,a,2025
668028,29387,6241,Federico Valverde,61,0.705,0.48400001525878905,0.017203597351908684,SavedShot,RightFoot,OpenPlay,a,2025
668029,29387,10576,Álvaro Fernández,64,0.9019999694824219,0.54,0.1816456913948059,Goal,RightFoot,OpenPlay,a,2025
668031,29387,3423,Kylian Mbappe-Lottin,82,0.8530000305175781,0.6419999694824219,0.06884438544511795,MissedShots,LeftFoot,OpenPlay,a,2025
668032,29387,3423,Kylian Mbappe-Lottin,90,0.895,0.5179999923706055,0.4679928421974182,Goal,RightFoot,OpenPlay,a,2025
668034,29387,13847,Franco Mastantuono,94,0.845999984741211,0.27700000762939453,0.05030565708875656,MissedShots,LeftFoot,OpenPlay,a,2025
668137,29384,12322,Tajon Buchanan,5,0.8930000305175781,0.3089999961853027,0.051571182906627655,BlockedShot,RightFoot,OpenPlay,h,2025
668138,29384,12322,Tajon Buchanan,6,0.7819999694824219,0.3940000152587891,0.037310659885406494,MissedShots,RightFoot,FromCorner,h,2025
668139,29384,8187,Georges Mikautadze,8,0.8219999694824218,0.5329999923706055,0.04540301859378815,MissedShots,LeftFoot,FromCorner,h,2025
668140,29384,12160,Alberto Moleiro,22,0.830999984741211,0.6270000076293946,0.05207199975848198,BlockedShot,RightFoot,OpenPlay,h,2025
668141,29384,12322,Tajon Buchanan,23,0.9119999694824219,0.4159999847412109,0.12457888573408127,MissedShots,LeftFoot,OpenPlay,h,2025
668144,29384,8187,Georges Mikautadze,34,0.9330000305175781,0.52,0.5056425929069519,Goal,RightFoot,OpenPlay,h,2025
668147,29384,5656,Nicolas Pepe,49,0.8480000305175781,0.575,0.4453122317790985,Goal,LeftFoot,OpenPlay,h,2025
668148,29384,12160,Alberto Moleiro,54,0.855,0.6519999694824219,0.21832849085330963,Goal,RightFoot,OpenPlay,h,2025
668149,29384,5656,Nicolas Pepe,63,0.769000015258789,0.33799999237060546,0.024743249639868736,BlockedShot,LeftFoot,OpenPlay,h,2025
668150,29384,11744,Sergi Cardona,65,0.8859999847412109,0.720999984741211,0.034291427582502365,MissedShots,LeftFoot,OpenPlay,h,2025
668142,29384,5081,Edu Expósito,30,0.9080000305175782,0.585999984741211,0.31928807497024536,MissedShots,LeftFoot,OpenPlay,a,2025
668143,29384,13829,Tyrhys Dolan,33,0.7719999694824219,0.710999984741211,0.017977865412831306,MissedShots,RightFoot,OpenPlay,a,2025
668145,29384,5081,Edu Expósito,39,0.9540000152587891,0.7,0.17979523539543152,BlockedShot,LeftFoot,OpenPlay,a,2025
668146,29384,8902,José Salinas,40,0.07099999904632569,0.5359999847412109,0,OwnGoal,LeftFoot,OpenPlay,a,2025
668151,29384,5074,Kike García,67,0.8719999694824219,0.5129999923706055,0.050760600715875626,MissedShots,Head,OpenPlay,a,2025
668152,29384,10936,Charles Pickel,80,0.774000015258789,0.355,0.023226041346788406,BlockedShot,RightFoot,OpenPlay,a,2025
668153,29384,7916,Pol Lozano,86,0.740999984741211,0.615999984741211,0.015869326889514923,SavedShot,RightFoot,OpenPlay,a,2025
668154,29384,6168,Leandro Cabrera,87,0.960999984741211,0.40099998474121096,0.06548789143562317,Goal,Head,FromCorner,a,2025
668155,29384,11306,Cyril Ngonge,89,0.8919999694824219,0.15600000381469725,0.05773811787366867,MissedShots,LeftFoot,DirectFreekick,a,2025
668156,29384,11306,Cyril Ngonge,92,0.7759999847412109,0.35400001525878905,0.014604185707867146,MissedShots,LeftFoot,FromCorner,a,2025
668535,29388,14400,Lucas Cepeda,1,0.799000015258789,0.2610000038146973,0.018480565398931503,SavedShot,LeftFoot,OpenPlay,h,2025
668536,29388,11186,Alvaro Rodríguez,2,0.965,0.4129999923706055,0.45094141364097595,MissedShots,LeftFoot,OpenPlay,h,2025
668537,29388,8972,Victor Chust,6,0.7069999694824218,0.6780000305175782,0.010565211996436119,SavedShot,RightFoot,SetPiece,h,2025
668538,29388,6170,André Silva,19,0.925,0.6229999923706054,0.07033124566078186,BlockedShot,RightFoot,SetPiece,h,2025
668539,29388,2353,Pedro Bigas,21,0.865,0.5890000152587891,0.017274457961320877,MissedShots,Head,FromCorner,h,2025
668541,29388,11186,Alvaro Rodríguez,30,0.8919999694824219,0.509000015258789,0.12662506103515625,MissedShots,LeftFoot,OpenPlay,h,2025
668543,29388,14400,Lucas Cepeda,34,0.865999984741211,0.5359999847412109,0.10310465097427368,BlockedShot,LeftFoot,OpenPlay,h,2025
668545,29388,2353,Pedro Bigas,60,0.87,0.4590000152587891,0.07306952029466629,BlockedShot,LeftFoot,FromCorner,h,2025
668546,29388,6170,André Silva,60,0.9080000305175782,0.4520000076293945,0.12414129823446274,MissedShots,RightFoot,FromCorner,h,2025
668547,29388,8895,Tete Morente,60,0.9619999694824218,0.40299999237060546,0.11926395446062088,MissedShots,RightFoot,FromCorner,h,2025
668548,29388,6170,André Silva,64,0.9080000305175782,0.590999984741211,0.30934515595436096,SavedShot,RightFoot,OpenPlay,h,2025
668549,29388,6170,André Silva,68,0.8819999694824219,0.59,0.09228102117776871,SavedShot,LeftFoot,OpenPlay,h,2025
668550,29388,14400,Lucas Cepeda,72,0.6459999847412109,0.6509999847412109,0.008403283543884754,MissedShots,LeftFoot,SetPiece,h,2025
668553,29388,14400,Lucas Cepeda,77,0.76,0.5579999923706055,0.02627851627767086,BlockedShot,LeftFoot,OpenPlay,h,2025
668554,29388,9199,John Donald,81,0.7919999694824219,0.6029999923706054,0.02537349984049797,MissedShots,RightFoot,OpenPlay,h,2025
668555,29388,11186,Alvaro Rodríguez,85,0.9290000152587891,0.40900001525878904,0.22801868617534637,MissedShots,Head,SetPiece,h,2025
668556,29388,11186,Alvaro Rodríguez,89,0.9290000152587891,0.519000015258789,0.5696630477905273,SavedShot,LeftFoot,OpenPlay,h,2025
668540,29388,13279,Víctor Muñoz,28,0.9259999847412109,0.33299999237060546,0.1089468002319336,BlockedShot,LeftFoot,OpenPlay,a,2025
668542,29388,8424,Aimar Oroz,32,0.7719999694824219,0.6790000152587891,0.03996054083108902,SavedShot,LeftFoot,OpenPlay,a,2025
668544,29388,1235,Ante Budimir,54,0.8980000305175782,0.3390000152587891,0.06053730100393295,BlockedShot,RightFoot,OpenPlay,a,2025
668551,29388,8042,Raul García,74,0.9169999694824219,0.5209999847412109,0.5137657523155212,BlockedShot,RightFoot,OpenPlay,a,2025
668552,29388,5615,Valentin Rosier,74,0.8169999694824219,0.4859999847412109,0.05010195076465607,BlockedShot,RightFoot,OpenPlay,a,2025
668557,29388,8424,Aimar Oroz,94,0.860999984741211,0.6530000305175782,0.06506794691085815,MissedShots,RightFoot,OpenPlay,a,2025
668558,29397,5081,Edu Expósito,4,0.6680000305175782,0.45799999237060546,0.010036914609372616,SavedShot,LeftFoot,OpenPlay,h,2025
668561,29397,13350,Roberto Fernández,27,0.9380000305175781,0.42200000762939455,0.3397670388221741,MissedShots,Head,OpenPlay,h,2025
668563,29397,11402,Carlos Romero,34,0.8719999694824219,0.37400001525878906,0.05840355530381203,BlockedShot,LeftFoot,OpenPlay,h,2025
668569,29397,5074,Kike García,64,0.91,0.47900001525878905,0.04345342889428139,MissedShots,Head,OpenPlay,h,2025
668570,29397,13829,Tyrhys Dolan,65,0.715,0.43900001525878907,0.017717089504003525,BlockedShot,RightFoot,OpenPlay,h,2025
668571,29397,5074,Kike García,65,0.8669999694824219,0.5509999847412109,0.07619861513376236,Goal,LeftFoot,OpenPlay,h,2025
668574,29397,8861,Urko Gonzalez,84,0.9209999847412109,0.445,0.09283814579248428,BlockedShot,RightFoot,FromCorner,h,2025
668575,29397,13829,Tyrhys Dolan,85,0.909000015258789,0.475,0.4787738621234894,Goal,RightFoot,OpenPlay,h,2025
668579,29397,6168,Leandro Cabrera,94,0.88,0.4179999923706055,0.04528398811817169,MissedShots,Head,SetPiece,h,2025
668559,29397,12180,Javier Rodríguez,17,0.8159999847412109,0.47299999237060547,0.06287774443626404,MissedShots,RightFoot,OpenPlay,a,2025
668560,29397,2543,Borja Iglesias,26,0.8240000152587891,0.47900001525878905,0.06962160021066666,SavedShot,RightFoot,OpenPlay,a,2025
668562,29397,8549,Ferrán Jutglà,30,0.9119999694824219,0.5070000076293946,0.13069334626197815,MissedShots,Head,OpenPlay,a,2025
668564,29397,8549,Ferrán Jutglà,37,0.935,0.5320000076293945,0.5721817016601562,Goal,RightFoot,OpenPlay,a,2025
668565,29397,1621,Marcos Alonso,44,0.9490000152587891,0.57,0.41043776273727417,MissedShots,LeftFoot,SetPiece,a,2025
668566,29397,8122,Sergio Carreira,47,0.8540000152587891,0.735,0.035545714199543,SavedShot,RightFoot,OpenPlay,a,2025
668567,29397,8549,Ferrán Jutglà,50,0.85,0.53,0.10108993202447891,BlockedShot,RightFoot,OpenPlay,a,2025
668568,29397,10870,Williot Swedberg,50,0.8119999694824219,0.7090000152587891,0.03641057386994362,BlockedShot,RightFoot,OpenPlay,a,2025
668572,29397,2543,Borja Iglesias,73,0.8959999847412109,0.6609999847412109,0.07382750511169434,MissedShots,LeftFoot,OpenPlay,a,2025
668573,29397,11154,Pablo Durán,83,0.870999984741211,0.504000015258789,0.13737352192401886,BlockedShot,RightFoot,OpenPlay,a,2025
668576,29397,2290,Iago Aspas,89,0.850999984741211,0.33299999237060546,0.044070612639188766,MissedShots,LeftFoot,OpenPlay,a,2025
668577,29397,11154,Pablo Durán,92,0.9380000305175781,0.5690000152587891,0.12455634027719498,BlockedShot,RightFoot,OpenPlay,a,2025
668578,29397,2543,Borja Iglesias,92,0.9780000305175781,0.47400001525878904,0.9100876450538635,Goal,RightFoot,OpenPlay,a,2025
668580,29397,2290,Iago Aspas,98,0.9169999694824219,0.4370000076293945,0.21952545642852783,MissedShots,Head,OpenPlay,a,2025
668748,29389,8725,Luis Milla,13,0.8019999694824219,0.245,0.018088556826114655,BlockedShot,RightFoot,OpenPlay,h,2025
668749,29389,8725,Luis Milla,14,0.924000015258789,0.3139999961853027,0.3046903610229492,MissedShots,RightFoot,OpenPlay,h,2025
668750,29389,8725,Luis Milla,36,0.899000015258789,0.575999984741211,0.08434080332517624,MissedShots,RightFoot,OpenPlay,h,2025
668751,29389,3264,Mauro Arambarri,40,0.885,0.5,0.7432776093482971,Goal,RightFoot,Penalty,h,2025
668752,29389,9001,Martín Satriano,52,0.9309999847412109,0.5120000076293946,0.4672175943851471,Goal,Head,OpenPlay,h,2025
668753,29389,13996,Tani Oluwaseyi,57,0.8980000305175782,0.5159999847412109,0.07074125111103058,MissedShots,Head,SetPiece,a,2025
668754,29389,8696,Pape Alassane Gueye,60,0.78,0.5579999923706055,0.026499265804886818,BlockedShot,LeftFoot,OpenPlay,a,2025
668755,29389,2521,Alfonso,61,0.6959999847412109,0.525,0.012827900238335133,MissedShots,LeftFoot,FromCorner,a,2025
668756,29389,5656,Nicolas Pepe,75,0.889000015258789,0.2670000076293945,0.029438572004437447,BlockedShot,LeftFoot,OpenPlay,a,2025
668757,29389,8696,Pape Alassane Gueye,75,0.8030000305175782,0.5879999923706055,0.022895541042089462,MissedShots,LeftFoot,OpenPlay,a,2025
668758,29389,8187,Georges Mikautadze,75,0.9669999694824218,0.56,0.52785325050354,SavedShot,RightFoot,OpenPlay,a,2025
668759,29389,8187,Georges Mikautadze,75,0.9569999694824218,0.5509999847412109,0.5614830851554871,Goal,RightFoot,OpenPlay,a,2025
668760,29389,13996,Tani Oluwaseyi,96,0.8859999847412109,0.42200000762939455,0.014703354798257351,MissedShots,Head,OpenPlay,a,2025
668813,29392,11783,Akor Adams,6,0.815,0.5709999847412109,0.056213803589344025,BlockedShot,RightFoot,OpenPlay,h,2025
668814,29392,11783,Akor Adams,12,0.7630000305175781,0.635,0.0732131227850914,MissedShots,RightFoot,OpenPlay,h,2025
668817,29392,2624,Djibril Sow,41,0.85,0.47099998474121096,0.12453271448612213,Goal,RightFoot,OpenPlay,h,2025
668820,29392,11783,Akor Adams,49,0.914000015258789,0.255,0.1002962663769722,SavedShot,RightFoot,OpenPlay,h,2025
668815,29392,13278,Youssef Lekhedim,26,0.6790000152587891,0.505,0.011269844137132168,BlockedShot,LeftFoot,FromCorner,a,2025
668816,29392,13319,Facundo Garcés,26,0.960999984741211,0.40200000762939453,0.4057186543941498,MissedShots,RightFoot,FromCorner,a,2025
668818,29392,13319,Facundo Garcés,46,0.8190000152587891,0.34200000762939453,0.034873079508543015,BlockedShot,RightFoot,OpenPlay,a,2025
668819,29392,5058,Carles Aleñá,46,0.8380000305175781,0.5,0.05048021301627159,BlockedShot,RightFoot,OpenPlay,a,2025
668821,29392,5058,Carles Aleñá,50,0.9,0.639000015258789,0.07790977507829666,MissedShots,LeftFoot,OpenPlay,a,2025
668822,29392,6400,Antonio Martínez,57,0.884000015258789,0.5670000076293945,0.1433190256357193,MissedShots,Head,OpenPlay,a,2025
668823,29392,6400,Antonio Martínez,59,0.9180000305175782,0.5070000076293946,0.3301015794277191,Goal,Head,FromCorner,a,2025
668824,29392,5058,Carles Aleñá,64,0.9130000305175782,0.5329999923706055,0.0931173786520958,MissedShots,LeftFoot,OpenPlay,a,2025
668825,29392,10857,Pablo Ibáñez,73,0.85,0.28,0.03162899240851402,MissedShots,RightFoot,OpenPlay,a,2025
668826,29392,6400,Antonio Martínez,75,0.9009999847412109,0.51,0.08740142732858658,MissedShots,RightFoot,OpenPlay,a,2025
668827,29392,6400,Antonio Martínez,79,0.850999984741211,0.36900001525878906,0.06088627874851227,BlockedShot,LeftFoot,OpenPlay,a,2025
668828,29392,1189,Lucas Boyé,79,0.9269999694824219,0.655,0.07208697497844696,MissedShots,LeftFoot,OpenPlay,a,2025
668916,29391,12035,Gonzalo García,4,0.8980000305175782,0.44099998474121094,0.29211679100990295,Goal,RightFoot,OpenPlay,h,2025
668919,29391,12035,Gonzalo García,16,0.8819999694824219,0.6940000152587891,0.0560540072619915,BlockedShot,RightFoot,OpenPlay,h,2025
668921,29391,7008,Vinícius Júnior,24,0.885,0.5,0.7432776093482971,Goal,RightFoot,Penalty,h,2025
668922,29391,6241,Federico Valverde,30,0.830999984741211,0.5890000152587891,0.07894342392683029,Goal,RightFoot,OpenPlay,h,2025
668923,29391,7008,Vinícius Júnior,43,0.9059999847412109,0.6930000305175781,0.08841989934444427,BlockedShot,RightFoot,OpenPlay,h,2025
668924,29391,12035,Gonzalo García,48,0.9330000305175781,0.47,0.5802684426307678,MissedShots,LeftFoot,OpenPlay,h,2025
668925,29391,7008,Vinícius Júnior,47,0.885,0.5,0.7432776093482971,Goal,RightFoot,Penalty,h,2025
668927,29391,1822,Antonio Rüdiger,58,0.8880000305175781,0.5259999847412109,0.052374448627233505,MissedShots,Head,FromCorner,h,2025
668934,29391,12035,Gonzalo García,69,0.904000015258789,0.33799999237060546,0.2614373564720154,BlockedShot,RightFoot,OpenPlay,h,2025
668935,29391,12190,Arda Güler,71,0.7619999694824219,0.5220000076293946,0.08496854454278946,MissedShots,LeftFoot,OpenPlay,h,2025
668937,29391,12190,Arda Güler,85,0.7719999694824219,0.48900001525878906,0.07803725451231003,BlockedShot,LeftFoot,OpenPlay,h,2025
668915,29391,2234,Mikel Oyarzabal,3,0.7480000305175781,0.38599998474121094,0.01994311809539795,MissedShots,LeftFoot,SetPiece,a,2025
668917,29391,2234,Mikel Oyarzabal,5,0.914000015258789,0.41,0.060994312167167664,MissedShots,Head,OpenPlay,a,2025
668918,29391,7350,Yangel Herrera,15,0.9290000152587891,0.5279999923706055,0.06045115739107132,MissedShots,Head,FromCorner,a,2025
668920,29391,2234,Mikel Oyarzabal,20,0.885,0.5,0.7431496977806091,Goal,LeftFoot,Penalty,a,2025
668926,29391,11185,Pablo Marín,48,0.9059999847412109,0.37799999237060544,0.15374594926834106,BlockedShot,RightFoot,OpenPlay,a,2025
668928,29391,12353,Jon Martín,60,0.9230000305175782,0.49,0.1144123300909996,SavedShot,Head,FromCorner,a,2025
668929,29391,7306,Aihen Muñoz,62,0.915,0.6279999923706054,0.24869850277900696,SavedShot,LeftFoot,OpenPlay,a,2025
668930,29391,2478,Carlos Soler,62,0.8030000305175782,0.669000015258789,0.02206261269748211,MissedShots,LeftFoot,OpenPlay,a,2025
668931,29391,13936,Jon Gorrotxategi,67,0.9430000305175781,0.6029999923706054,0.04463823884725571,BlockedShot,Head,OpenPlay,a,2025
668932,29391,12353,Jon Martín,67,0.9359999847412109,0.48700000762939455,0.057675763964653015,BlockedShot,Head,FromCorner,a,2025
668933,29391,5682,Gonçalo Guedes,67,0.75,0.7330000305175781,0.019653625786304474,BlockedShot,RightFoot,FromCorner,a,2025
668936,29391,5682,Gonçalo Guedes,77,0.8669999694824219,0.675,0.04314083606004715,BlockedShot,RightFoot,OpenPlay,a,2025
668938,29391,7306,Aihen Muñoz,90,0.9230000305175782,0.5929999923706055,0.07161353528499603,MissedShots,LeftFoot,OpenPlay,a,2025
668988,29393,11401,Haissem Hassan,20,0.879000015258789,0.32799999237060545,0.04658041521906853,MissedShots,LeftFoot,SetPiece,h,2025
668989,29393,13701,Ilyas Chaira,23,0.8690000152587891,0.6320000076293946,0.3461768925189972,MissedShots,RightFoot,OpenPlay,h,2025
668990,29393,13701,Ilyas Chaira,29,0.8619999694824219,0.4759999847412109,0.3067464828491211,Goal,RightFoot,OpenPlay,h,2025
668991,29393,8413,Javier López,38,0.7619999694824219,0.675,0.02631925605237484,MissedShots,RightFoot,OpenPlay,h,2025
669002,29393,13705,Federico Viñas,83,0.87,0.539000015258789,0.03747906908392906,MissedShots,Head,OpenPlay,h,2025
669003,29393,13954,Álex Forés,89,0.8640000152587891,0.3920000076293945,0.07452542334794998,MissedShots,LeftFoot,OpenPlay,h,2025
669004,29393,14393,Thiago Fernández,94,0.7980000305175782,0.6930000305175781,0.023185599595308304,MissedShots,RightFoot,OpenPlay,h,2025
668985,29393,9825,Nicolás Serrano,2,0.8980000305175782,0.6930000305175781,0.03711511194705963,BlockedShot,LeftFoot,FromCorner,a,2025
668986,29393,8948,Aitor Paredes,2,0.905,0.505,0.03168778866529465,MissedShots,Head,FromCorner,a,2025
668987,29393,7020,Gorka Guruzeta,11,0.7440000152587891,0.624000015258789,0.0215880386531353,SavedShot,RightFoot,OpenPlay,a,2025
668992,29393,9755,Inigo Ruiz de Galarreta,43,0.730999984741211,0.44599998474121094,0.011927315033972263,BlockedShot,RightFoot,SetPiece,a,2025
668993,29393,12263,Mikel Jauregizar,49,0.8809999847412109,0.6969999694824218,0.04488955810666084,SavedShot,LeftFoot,OpenPlay,a,2025
668994,29393,7779,Oihan Sancet,50,0.9080000305175782,0.47200000762939454,0.03951193019747734,MissedShots,Head,OpenPlay,a,2025
668995,29393,2399,Iñaki Williams,52,0.899000015258789,0.44,0.06474218517541885,MissedShots,Head,OpenPlay,a,2025
668996,29393,7779,Oihan Sancet,55,0.884000015258789,0.64,0.06281676888465881,MissedShots,LeftFoot,OpenPlay,a,2025
668997,29393,12263,Mikel Jauregizar,57,0.765,0.4929999923706055,0.02962803840637207,Goal,RightFoot,OpenPlay,a,2025
668998,29393,2399,Iñaki Williams,68,0.860999984741211,0.5879999923706055,0.02070971578359604,BlockedShot,Head,OpenPlay,a,2025
668999,29393,7779,Oihan Sancet,70,0.885,0.5,0.7431496977806091,Goal,RightFoot,Penalty,a,2025
669000,29393,7020,Gorka Guruzeta,81,0.86,0.38,0.08717764168977737,BlockedShot,LeftFoot,OpenPlay,a,2025
669001,29393,8948,Aitor Paredes,81,0.6909999847412109,0.34599998474121096,0.011740037240087986,MissedShots,LeftFoot,OpenPlay,a,2025
669131,29394,9812,Isi Palazón,13,0.785,0.22600000381469726,0.04851481691002846,BlockedShot,LeftFoot,DirectFreekick,h,2025
